14870199
13850896
13723104
12678291
12481142
13192192
14390793
13792514
12301574
12337737
12179895
13722325
14545047
12249895
13035258
10927584
10791532
11585680
11896537
12370088
10788546
10909386
11181286
13637486
13731878
12072844
12075216
10300763
10397213
11345202
12392196
12028914
11059735
11243073
11257174
13342863
13491946
11306554
12021618
11138199
11643671
11282364
12719648
12056468
10814757
10851400
10601293
11868363
12184798
11191009
11849582
10987177
11591640
11751264
12496489
11803400
10478331
11611753
12350431
12881577
13487609
11618200
12250783
11826684
12102462
12172373
13118089
12941911
11778903
12221484
12655891
13338404
13206706
11502235
12312545
11265569
12023172
12146589
12418915
12514403
12441607
12174062
12761836
13383973
13602164
12153121
13222284
11645090
11870180
11908548
12536353
11770646
10308391
9717057
11975998
12389373
14714456
13612168
13246479
12151889
11885998
12568410
13693121
13972899
12538465
12579381
12575806
13673046
13741588
12046519
13195851
12099752
12305290
12681867
13133006
12799308
11905570
12044349
12653710
14138740
14612989
12188411
12860259
11715642
12189386
12338008
13697316
13571423
12294172
12624440
12973386
13561183
14465206
12636860
13160251
11960370
12456209
12804423
14524034
13363878
